customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15737998,529,France,Male,46,1.03290776479748,0.0,-0.9115834940401768,0,0,0.45944696364980925,1
15735837,574,Spain,Male,36,-0.695981771888179,0.0,0.8077365626180215,1,1,-1.5916253238068843,0
15659100,605,France,Male,33,1.378685672134612,128152.82,-0.9115834940401768,0,0,0.8300216984374049,0
15609070,515,Germany,Male,45,0.6871298574603482,120961.5,2.52705661927622,1,1,-1.0572882831706318,1
15650313,632,Germany,Male,65,0.3413519501232164,129472.33,-0.9115834940401768,1,1,-0.2592832150157689,0
15627699,558,France,Male,32,1.7244635794717436,105000.23,-0.9115834940401768,1,0,1.5637818860264245,0
15591010,434,Germany,Male,55,1.03290776479748,109339.17,0.8077365626180215,1,0,-0.064067336798715,1
15798895,525,France,Female,59,0.3413519501232164,55328.4,-0.9115834940401768,1,0,-0.29122246217560405,1
15745375,640,Germany,Male,23,-0.695981771888179,72012.76,-0.9115834940401768,1,0,1.0649526632875284,0
15775235,690,France,Female,36,0.3413519501232164,110480.48,-0.9115834940401768,0,0,-0.32687686934943055,0
15780088,607,Spain,Male,34,1.378685672134612,132439.99,-0.9115834940401768,1,0,1.350385981396884,0
15649379,850,France,Female,46,-0.695981771888179,0.0,0.8077365626180215,1,1,1.5283187578610413,0
15713983,780,Germany,Male,34,-0.0044259572139154,94108.54,0.8077365626180215,1,0,1.3414739446134962,0
15709252,616,Germany,Female,28,1.7244635794717436,105173.99,-0.9115834940401768,0,1,-1.2216619862862765,1
15699238,618,Spain,Female,40,1.03290776479748,0.0,0.8077365626180215,1,0,-0.34579523273450885,0
15732884,676,France,Male,29,0.6871298574603482,131959.86,-0.9115834940401768,0,0,1.550726224250133,0
15587297,507,France,Male,33,0.6871298574603482,0.0,0.8077365626180215,1,1,-0.2552571396680533,0
15684722,490,France,Male,34,-0.0044259572139154,122952.9,0.8077365626180215,0,0,0.9437137676959039,0
15621244,678,France,Male,36,-1.7333154938995745,107379.68,-0.9115834940401768,1,1,-0.2717911232678824,0
15744273,637,Germany,Male,30,0.3413519501232164,122641.56,0.8077365626180215,1,0,-0.5994376318605767,0
15682540,602,France,Female,33,1.03290776479748,0.0,0.8077365626180215,1,1,0.22324868842374535,0
15636521,744,Spain,Female,30,-1.3875375865624426,124037.28,-0.9115834940401768,1,1,0.7324368866998989,0
15785339,640,France,Female,50,1.378685672134612,117565.03,0.8077365626180215,0,0,-0.3048373542165809,0
15638983,684,France,Female,38,-0.0044259572139154,133189.4,-0.9115834940401768,0,0,0.47468181500229306,0
15654625,495,Germany,Male,39,1.03290776479748,120252.02,0.8077365626180215,1,1,-1.563793010848334,0
15697310,559,Germany,Female,28,-0.695981771888179,152264.81,-0.9115834940401768,0,0,-0.6233596802165234,0
15678210,684,France,Male,38,-0.0044259572139154,105069.98,0.8077365626180215,1,1,1.7087308580546394,0
15575438,613,France,Male,42,0.6871298574603482,115076.06,-0.9115834940401768,1,1,-0.361110942940562,0
15632789,794,France,Male,30,1.03290776479748,0.0,0.8077365626180215,1,1,-1.3211524586179004,0
15621423,736,France,Female,42,0.6871298574603482,117280.23,2.52705661927622,0,0,-1.011503913599657,1
15573520,692,Germany,Male,49,0.3413519501232164,110540.43,0.8077365626180215,0,1,0.12837864748607247,0
15740458,703,Spain,Male,36,0.6871298574603482,135095.47,-0.9115834940401768,1,0,0.7611064800454078,0
15762799,720,Germany,Male,23,-1.7333154938995745,187861.18,0.8077365626180215,1,1,0.07007645793254652,0
15686885,777,Germany,Male,44,-0.695981771888179,124655.59,0.8077365626180215,0,1,-0.35296089217080934,0
15565996,653,France,Male,44,1.03290776479748,0.0,0.8077365626180215,1,1,0.9485609516598641,0
15662152,552,France,Female,38,1.378685672134612,134105.01,-0.9115834940401768,0,0,-0.7345138248129954,0
15711742,708,France,Female,34,-0.3502038645510472,0.0,-0.9115834940401768,1,1,-0.64725181949115,0
15701885,647,France,Female,40,1.378685672134612,0.0,0.8077365626180215,0,1,-0.13446966253635473,0
15774262,597,Germany,Male,52,1.03290776479748,83693.34,0.8077365626180215,1,1,1.0606123686959428,0
15567839,501,France,Male,42,1.378685672134612,114631.23,-0.9115834940401768,0,1,-0.15059743907825338,0
15644400,709,France,Male,44,1.378685672134612,128601.98,-0.9115834940401768,1,0,0.2945863685126726,0
15797246,621,Germany,Female,34,-1.0417596792253108,91258.52,0.8077365626180215,1,0,-0.960443895085809,0
15778290,799,France,Male,70,1.03290776479748,70416.75,-0.9115834940401768,1,1,-1.1060573008333525,0
15708714,675,France,Female,33,0.3413519501232164,0.0,0.8077365626180215,1,0,-1.1484501196946204,0
15586183,561,France,Female,35,-0.0044259572139154,0.0,0.8077365626180215,1,0,-0.6974488218969034,0
15761733,707,France,Female,42,1.7244635794717436,0.0,0.8077365626180215,1,1,0.919080856988579,0
15773934,670,France,Male,33,0.3413519501232164,88294.6,-0.9115834940401768,1,0,-0.5757703323658748,0
15705343,649,Spain,Female,32,0.6871298574603482,0.0,-0.9115834940401768,1,0,-1.2397126385330532,0
15593959,524,France,Male,28,-1.3875375865624426,93577.3,-0.9115834940401768,1,1,-0.8419653294760286,0
15664615,689,Germany,Female,30,-0.0044259572139154,136650.89,-0.9115834940401768,1,1,-1.0124662209021345,1
15671014,573,Spain,Female,72,1.03290776479748,98765.84,-0.9115834940401768,1,1,-0.07085513324833626,0
15657778,657,France,Male,33,-1.3875375865624426,84309.57,0.8077365626180215,0,0,0.06649832324460347,0
15585192,686,Spain,Male,39,1.7244635794717436,136258.06,-0.9115834940401768,0,0,-0.1893789102601124,0
15592914,683,France,Female,29,1.378685672134612,0.0,0.8077365626180215,1,1,-0.8910184834112913,0
15770995,753,Germany,Female,47,-1.3875375865624426,131160.85,-0.9115834940401768,1,0,1.6928966078456975,0
15570990,520,Spain,Female,30,-0.3502038645510472,145222.99,0.8077365626180215,0,0,0.7837347867442471,0
15596165,547,Germany,Male,25,-0.3502038645510472,98141.57,0.8077365626180215,1,1,-0.8308541057655663,0
15788131,653,France,Male,47,0.3413519501232164,0.0,-0.9115834940401768,1,0,-0.8589176924343255,1
15800773,648,Spain,Female,28,1.378685672134612,102282.61,-0.9115834940401768,1,1,1.005099374865535,0
15690153,639,France,Female,37,-0.3502038645510472,116121.84,0.8077365626180215,0,1,1.4217333993262409,0
15638989,711,France,Female,25,-0.0044259572139154,190066.54,-0.9115834940401768,0,0,-0.847624231995819,1
15623210,484,Germany,Female,55,1.03290776479748,149349.58,2.52705661927622,0,0,0.6508647363192105,1
15652658,721,France,Male,36,-1.3875375865624426,155176.83,0.8077365626180215,1,1,-0.8770467690745637,0
15684440,548,Germany,Male,32,-1.0417596792253108,98986.28,-0.9115834940401768,1,1,-0.7689913444148729,0
15730287,679,France,Male,41,1.03290776479748,147726.98,2.52705661927622,1,0,1.2634701910803205,1
15720353,553,France,Male,41,-1.3875375865624426,0.0,0.8077365626180215,1,0,-0.16489867497952654,0
15767231,757,France,Male,36,0.6871298574603482,144852.06,-0.9115834940401768,0,0,0.5350892908787487,0
15761554,581,France,Male,54,-0.3502038645510472,89299.81,-0.9115834940401768,0,0,-1.6438130190205094,1
15706637,718,Spain,Male,40,1.378685672134612,0.0,0.8077365626180215,0,0,0.37295355216189047,0
15690492,625,France,Male,41,0.3413519501232164,97663.16,0.8077365626180215,1,0,-0.7470568588466594,0
15694237,744,Spain,Male,39,-0.3502038645510472,95161.75,-0.9115834940401768,1,0,-1.4029527526886596,0
15729771,799,Germany,Male,31,1.378685672134612,154586.92,-0.9115834940401768,0,1,-0.19971875789652507,1
15609823,751,Spain,Female,34,1.03290776479748,127095.14,0.8077365626180215,0,0,-1.7321305366889463,0
15793366,781,Germany,Male,35,0.6871298574603482,92526.15,0.8077365626180215,1,1,1.2823918583755451,0
15614813,777,Germany,Female,46,-1.7333154938995745,107362.8,-0.9115834940401768,1,0,-1.73199559804299,0
15566495,704,Spain,Female,24,-1.0417596792253108,0.0,-0.9115834940401768,1,0,-1.1214164835413245,1
15707602,539,France,Female,47,-1.0417596792253108,127286.04,0.8077365626180215,1,1,1.1622667282830832,1
15635244,716,France,Female,29,0.3413519501232164,0.0,0.8077365626180215,1,1,-0.018982352838611934,0
15805627,670,France,Male,37,-1.0417596792253108,0.0,0.8077365626180215,1,1,-0.7974682676318771,0
15607986,555,France,Male,40,1.7244635794717436,139930.18,-0.9115834940401768,1,1,0.09789746804059793,0
15799785,679,Germany,Female,30,-0.3502038645510472,77949.69,-0.9115834940401768,1,1,0.36623357281526286,0
15699963,571,France,Male,38,-1.3875375865624426,121405.04,-0.9115834940401768,1,1,0.9521170023168323,0
15624595,512,Spain,Female,35,-0.0044259572139154,124580.69,-0.9115834940401768,1,1,-1.4138085319778464,0
15629750,697,France,Male,35,-0.0044259572139154,133087.76,-0.9115834940401768,1,0,-0.6141556821102483,0
15651460,424,Spain,Male,34,0.6871298574603482,0.0,-0.9115834940401768,1,1,-1.4578873883535377,0
15753550,684,France,Female,43,0.6871298574603482,0.0,0.8077365626180215,1,0,0.5391242346168555,0
15594133,697,Spain,Male,62,0.6871298574603482,0.0,-0.9115834940401768,1,0,0.5059841030640121,1
15772329,580,Germany,Male,45,1.03290776479748,103741.14,-0.9115834940401768,1,0,-0.9157310357421318,1
15591552,600,France,Female,32,0.6871298574603482,98877.95,-0.9115834940401768,1,0,0.5718019926392895,0
15750921,521,France,Male,37,-0.0044259572139154,105843.26,0.8077365626180215,1,1,-0.2640005031439954,0
15701687,664,Spain,Male,44,0.6871298574603482,77526.66,2.52705661927622,0,0,-0.7434089942656384,1
15728906,634,France,Male,77,-0.0044259572139154,0.0,0.8077365626180215,1,1,1.0692428775569034,0
15670029,445,France,Female,33,0.6871298574603482,0.0,0.8077365626180215,1,0,0.39186878552683047,0
15763579,702,Germany,Female,36,-1.0417596792253108,105264.88,0.8077365626180215,1,1,-0.8204194880749703,0
15728010,485,France,Male,37,-0.0044259572139154,0.0,0.8077365626180215,0,1,1.219598959373794,0
15663194,582,Germany,Female,40,-0.695981771888179,110150.43,-0.9115834940401768,1,1,1.594004664920493,1
15736510,605,Spain,Female,57,-1.0417596792253108,0.0,2.52705661927622,1,0,-0.5814445372063407,1
15745804,628,France,Male,25,0.6871298574603482,0.0,0.8077365626180215,1,1,1.6673879870597175,0
15631451,604,Spain,Female,28,0.3413519501232164,0.0,0.8077365626180215,1,1,-0.5396498999714774,0
15746995,724,Germany,Male,31,1.378685672134612,138166.3,-0.9115834940401768,1,0,-1.5157958909296858,0
15730673,567,Germany,Male,40,0.6871298574603482,122265.24,-0.9115834940401768,1,0,0.6688244440919723,0
15734649,779,Spain,Female,55,-1.7333154938995745,133295.98,-0.9115834940401768,1,0,-1.3434312464013118,1
15701081,785,France,Male,36,-1.0417596792253108,0.0,-0.9115834940401768,0,1,-0.6656359927726486,0
15632503,563,France,Female,32,-1.7333154938995745,148326.09,-0.9115834940401768,1,0,1.591337539982763,1
15585928,821,Germany,Female,31,-1.0417596792253108,68927.57,-0.9115834940401768,1,1,-1.298006133586195,0
15648681,747,France,Female,47,-0.0044259572139154,139914.6,4.246376675934418,0,1,0.5194845754799385,1
15747757,600,Germany,Female,58,1.03290776479748,118723.11,-0.9115834940401768,0,0,-1.6324920839607904,1
15718921,625,Spain,Male,32,0.6871298574603482,106957.28,-0.9115834940401768,1,1,0.6034640591268895,0
15571081,773,France,Female,41,0.6871298574603482,190238.93,-0.9115834940401768,1,1,-0.739738350093612,0
15734578,726,France,Female,53,-1.3875375865624426,113537.73,-0.9115834940401768,0,1,-1.2471918216531928,0
15579583,641,Spain,Female,40,-0.3502038645510472,101090.27,-0.9115834940401768,1,1,-0.8414041864212591,0
15622729,649,France,Female,46,-1.0417596792253108,0.0,0.8077365626180215,1,1,-0.5823148566947577,0
15662189,434,Spain,Male,33,-0.695981771888179,0.0,-0.9115834940401768,1,1,-1.6928284388241064,0
15692718,738,France,Female,38,0.6871298574603482,0.0,0.8077365626180215,0,0,-0.5366735986000999,0
15762716,762,Spain,Female,60,1.7244635794717436,168920.75,-0.9115834940401768,1,0,-1.193671607310749,1
15724851,507,Germany,Male,31,1.378685672134612,111589.67,-0.9115834940401768,1,0,0.8685275539570978,0
15587266,606,Germany,Female,27,0.3413519501232164,172310.33,-0.9115834940401768,0,1,0.19751609730787903,0
15675926,655,Germany,Male,34,0.6871298574603482,118028.35,-0.9115834940401768,1,0,-0.8496947403172137,1
15706268,697,Germany,Male,51,-1.3875375865624426,147910.3,-0.9115834940401768,1,1,-0.8087467735297232,0
15581871,504,Germany,Male,42,0.6871298574603482,131287.36,0.8077365626180215,1,1,0.8626255532065766,0
15666166,653,France,Female,74,-1.7333154938995745,121276.32,-0.9115834940401768,1,1,1.0478276275516094,0
15671582,660,Spain,Male,38,0.3413519501232164,109869.32,-0.9115834940401768,1,1,0.9485990335715452,0
15680901,652,France,Female,34,0.3413519501232164,97435.85,0.8077365626180215,1,1,0.07375579660495671,0
15642336,669,France,Female,42,1.378685672134612,0.0,0.8077365626180215,0,0,0.6180064804688091,0
15653147,594,France,Male,35,-1.0417596792253108,133853.27,-0.9115834940401768,1,1,-0.6038953022073433,0
15571284,756,Germany,Male,32,-1.7333154938995745,109528.16,0.8077365626180215,1,1,-0.7636193604077474,0
15591360,642,France,Female,33,-0.3502038645510472,84607.34,0.8077365626180215,0,1,-0.696095088187148,0
15810485,486,Germany,Male,37,-1.3875375865624426,101438.0,-0.9115834940401768,0,0,-0.8472908848511048,0
15611973,804,France,Male,55,0.6871298574603482,0.0,0.8077365626180215,1,1,0.32451979443396867,0
15735572,629,France,Male,59,1.378685672134612,113657.83,-0.9115834940401768,1,1,0.29141444088266,1
15567860,581,Spain,Female,44,0.6871298574603482,189318.16,0.8077365626180215,1,0,-0.9575081100862199,1
15795690,667,France,Male,31,-0.695981771888179,99513.91,-0.9115834940401768,1,1,1.557480981598296,0
15706464,667,Spain,Male,35,-0.3502038645510472,97585.32,0.8077365626180215,0,0,-0.7455843582616615,0
15725028,679,France,Male,29,-0.695981771888179,0.0,0.8077365626180215,1,1,-0.633014922892717,0
15751167,680,France,Female,43,-0.3502038645510472,0.0,0.8077365626180215,1,1,-0.7186684456435621,0
15633944,644,Spain,Male,32,-0.695981771888179,136659.74,-0.9115834940401768,1,1,-1.4937579408069053,0
15672637,571,France,Female,30,-0.3502038645510472,85755.86,-0.9115834940401768,1,0,0.7829521078196992,0
15680895,627,Spain,Female,35,0.6871298574603482,0.0,-0.9115834940401768,1,0,1.5237637091099767,0
15793825,536,France,Male,39,-0.3502038645510472,0.0,0.8077365626180215,1,0,-1.2683518011272188,0
15611318,599,Spain,Male,33,-0.3502038645510472,51690.89,-0.9115834940401768,1,0,0.2005390012013134,1
15768474,744,Spain,Male,34,-0.695981771888179,0.0,0.8077365626180215,1,0,-1.2667172350550673,0
15716276,709,France,Female,34,-1.0417596792253108,111669.68,-0.9115834940401768,1,0,-0.748780456602741,0
15623668,653,Germany,Male,31,-1.0417596792253108,154741.45,0.8077365626180215,0,0,-1.302561877897291,0
15696361,648,Germany,Male,31,0.6871298574603482,125681.51,-0.9115834940401768,0,1,0.5197692334225036,0
15607988,663,Germany,Female,37,1.03290776479748,155303.71,-0.9115834940401768,1,0,0.3238943120763591,0
15637891,613,Germany,Female,43,-0.3502038645510472,140681.68,-0.9115834940401768,0,1,-1.3903578994327086,0
15789865,620,France,Male,28,1.378685672134612,71902.52,-0.9115834940401768,0,1,1.5670617993512042,0
15627190,661,France,Male,51,0.3413519501232164,146606.6,-0.9115834940401768,1,1,-0.5576363868054216,0
15788224,669,Germany,Male,45,-1.3875375865624426,123949.75,-0.9115834940401768,0,0,0.1876502738323902,0
15702149,767,Germany,Female,33,-1.3875375865624426,144753.21,-0.9115834940401768,1,1,0.5632386053212919,0
15708236,491,France,Female,72,0.3413519501232164,91285.22,-0.9115834940401768,1,1,-1.618173285168742,0
15568469,653,France,Male,43,-1.7333154938995745,0.0,0.8077365626180215,1,0,-1.2559668331105318,0
15764444,679,Germany,Male,58,1.03290776479748,125850.53,0.8077365626180215,1,1,-0.2274841232021203,0
15794204,687,France,Male,28,0.6871298574603482,108116.66,-0.9115834940401768,1,1,-1.2638160541670056,0
15807546,837,France,Female,38,-1.0417596792253108,0.0,0.8077365626180215,1,1,-0.9337029158154314,0
15782159,850,France,Male,28,1.03290776479748,67639.56,0.8077365626180215,1,1,1.6372622387899325,0
15618703,663,Spain,Female,53,0.3413519501232164,150200.23,-0.9115834940401768,0,1,0.8907868660596493,1
15793317,547,Spain,Female,22,0.6871298574603482,141287.15,-0.9115834940401768,1,0,0.31391580787589624,0
15740487,627,France,Female,41,0.3413519501232164,0.0,2.52705661927622,1,1,0.6713981900955805,1
15722479,707,France,Male,37,-1.3875375865624426,0.0,0.8077365626180215,0,1,-1.6355177700943475,0
15688264,629,France,Female,43,-1.7333154938995745,0.0,0.8077365626180215,1,1,-1.022934921034235,0
15583067,687,France,Female,36,-0.3502038645510472,97157.96,-0.9115834940401768,0,1,-0.641744375168045,0
15686670,588,France,Female,36,-1.0417596792253108,0.0,0.8077365626180215,1,0,-0.1313606830891209,1
15593345,502,Germany,Female,33,0.3413519501232164,125241.17,0.8077365626180215,1,1,1.0197923849541017,0
15811690,793,Germany,Male,54,-1.0417596792253108,128966.13,-0.9115834940401768,0,0,-1.4164530512145783,1
15734008,727,Germany,Male,59,-0.0044259572139154,152581.06,-0.9115834940401768,1,0,-0.49141559408235935,1
15771856,632,Spain,Female,32,-1.3875375865624426,0.0,0.8077365626180215,1,0,-1.4009377152797136,0
15762045,474,Germany,Female,37,-0.0044259572139154,142688.57,0.8077365626180215,1,1,0.1888982824174788,0
15778142,850,Germany,Female,31,-1.3875375865624426,130089.56,0.8077365626180215,1,1,-1.662806328998896,0
15689268,584,France,Male,36,1.378685672134612,0.0,-0.9115834940401768,1,1,0.09960889349614219,0
15721507,713,France,Female,32,-1.3875375865624426,117094.02,-0.9115834940401768,0,0,0.8602093515499225,1
15750476,742,Spain,Male,24,1.03290776479748,0.0,0.8077365626180215,1,0,-1.6696911560728,0
15810723,607,France,Female,39,1.7244635794717436,0.0,2.52705661927622,1,0,0.567766353341152,1
15787229,761,Spain,Female,34,-1.0417596792253108,0.0,0.8077365626180215,1,0,-0.6753712248523729,0
15570508,600,France,Male,49,0.6871298574603482,90218.9,-0.9115834940401768,1,0,-0.152022989361179,0
15617065,650,Spain,Male,42,-0.3502038645510472,194532.66,-0.9115834940401768,1,0,1.2338377687623114,1
15689786,850,Germany,Male,56,-1.3875375865624426,169743.83,-0.9115834940401768,0,0,0.9696134671091463,1
15648876,501,France,Female,34,-0.0044259572139154,0.0,-0.9115834940401768,1,0,-1.264341201990186,0
15802106,418,France,Male,34,1.03290776479748,155973.88,-0.9115834940401768,1,0,0.9410704656892253,0
15773869,797,Spain,Male,59,-0.3502038645510472,129321.44,-0.9115834940401768,1,1,-0.11243188630358196,0
15711635,788,Germany,Female,42,0.3413519501232164,138650.49,0.8077365626180215,1,0,-0.6145997971898521,0
15795527,699,Spain,Male,43,-1.0417596792253108,136487.86,0.8077365626180215,1,0,-0.30038298777996025,0
15759133,616,France,Male,18,0.3413519501232164,0.0,0.8077365626180215,1,1,-1.265600339535766,0
15679394,651,France,Female,41,-0.3502038645510472,38617.2,-0.9115834940401768,1,1,0.0832334975833135,0
15801072,654,France,Female,28,0.6871298574603482,0.0,0.8077365626180215,1,0,0.8907712159589586,0
15646082,676,France,Female,34,1.03290776479748,82909.14,-0.9115834940401768,1,0,-0.14385676682071236,1
15796111,708,Germany,Female,54,1.03290776479748,145151.4,-0.9115834940401768,0,1,0.43856677319813353,1
15670646,499,Spain,Female,42,-1.7333154938995745,147187.84,-0.9115834940401768,1,1,-1.481913249044067,1
15578722,689,France,Male,39,-0.3502038645510472,0.0,0.8077365626180215,1,0,1.6697302854631095,0
15815095,850,Spain,Male,54,0.6871298574603482,108185.81,0.8077365626180215,0,0,-1.3215091070236433,1
15730360,502,France,Male,30,-0.3502038645510472,0.0,0.8077365626180215,1,1,-0.5882067718248336,0
15763194,643,France,Male,34,0.6871298574603482,0.0,0.8077365626180215,0,1,0.003719335443466809,0
15720725,762,France,Male,28,-1.0417596792253108,0.0,0.8077365626180215,1,0,1.1793095140453713,0
15567834,719,France,Male,49,-0.0044259572139154,105918.1,-0.9115834940401768,1,1,-1.4579572921366235,0
15720644,789,France,Male,27,0.3413519501232164,0.0,0.8077365626180215,1,0,0.06109469125608093,0
15811742,553,Spain,Male,42,0.6871298574603482,0.0,0.8077365626180215,1,0,-1.606917732751909,0
15813363,448,Spain,Male,25,-1.0417596792253108,0.0,0.8077365626180215,0,0,-0.08476285606223921,0
15717629,632,Germany,Male,42,0.3413519501232164,59972.26,0.8077365626180215,0,1,0.8361101092761545,0
15713160,669,Spain,Male,25,0.6871298574603482,157228.61,0.8077365626180215,1,0,0.4224250854556208,0
15568878,654,Spain,Male,34,-0.0044259572139154,0.0,0.8077365626180215,1,0,1.0297978421057539,0
15809800,726,France,Female,38,-0.3502038645510472,0.0,0.8077365626180215,0,0,-1.6224417631871575,0
15736420,596,France,Male,21,-0.3502038645510472,210433.08,0.8077365626180215,0,1,1.6903418158529258,1
15757933,733,Germany,Female,30,-1.3875375865624426,102452.71,-0.9115834940401768,1,0,-1.3656154380205476,0
15623072,529,Spain,Female,35,-0.0044259572139154,0.0,0.8077365626180215,1,0,-0.7576777127354761,0
15683993,493,France,Female,37,1.03290776479748,142987.46,0.8077365626180215,1,0,1.021616838914635,0
15570947,615,Spain,Female,29,0.6871298574603482,143330.56,0.8077365626180215,1,1,0.4574310567908247,0
15797767,600,France,Female,49,0.3413519501232164,0.0,-0.9115834940401768,0,1,0.834631000870865,1
15731989,666,France,Male,36,-0.3502038645510472,120165.4,0.8077365626180215,1,0,-1.154433848748749,0
15591035,644,Spain,Male,54,0.3413519501232164,0.0,-0.9115834940401768,0,1,-0.2689708012333901,0
15586479,692,France,Female,36,-0.3502038645510472,0.0,-0.9115834940401768,1,0,1.4865969805393946,1
15605872,707,France,Male,73,0.3413519501232164,66573.17,-0.9115834940401768,1,1,-0.6489825467375462,0
15666012,603,France,Male,40,-0.3502038645510472,102833.46,0.8077365626180215,1,1,-1.0652698345229468,0
15641733,671,France,Female,34,-0.0044259572139154,164757.56,-0.9115834940401768,1,0,0.18534310121054906,0
15593178,568,Spain,Female,36,1.7244635794717436,153610.61,-0.9115834940401768,1,1,-0.8000060184038962,1
15649183,598,Spain,Female,35,1.03290776479748,0.0,2.52705661927622,0,1,-0.19878253409519914,0
15736399,606,Spain,Male,42,1.7244635794717436,0.0,0.8077365626180215,1,0,1.3537038027433361,0
15751137,850,Germany,Female,36,-0.695981771888179,169025.83,-0.9115834940401768,1,0,1.2893043339606696,0
15757188,644,Spain,Female,26,-0.3502038645510472,153455.72,0.8077365626180215,1,1,-0.3024538438813702,0
15726167,655,France,Male,37,-0.3502038645510472,0.0,0.8077365626180215,1,1,0.7360021535272739,0
15624850,850,France,Male,30,1.7244635794717436,153972.89,0.8077365626180215,1,0,-0.6482482092351318,0
15717700,683,Spain,Male,34,1.378685672134612,114609.55,0.8077365626180215,0,1,-1.299844324857335,0
15716347,663,Germany,Male,37,0.6871298574603482,143625.83,0.8077365626180215,0,1,1.3284641897992304,0
15696287,682,Germany,Female,38,-1.3875375865624426,116520.28,-0.9115834940401768,1,1,-0.8739144883663013,1
15638871,639,France,Male,77,0.3413519501232164,80926.02,0.8077365626180215,1,1,-0.7696543870141404,0
15765093,704,France,Male,23,0.3413519501232164,166594.78,-0.9115834940401768,1,1,0.9691404862882687,0
15592999,691,France,Female,40,-1.7333154938995745,115465.98,-0.9115834940401768,1,1,-0.6863026462948985,0
15641715,599,France,Male,34,1.03290776479748,0.0,0.8077365626180215,1,1,1.28863694411121,0
15607746,573,France,Female,36,-1.3875375865624426,0.0,-0.9115834940401768,1,1,-0.7509415616181346,0
15625311,589,Germany,Female,41,0.6871298574603482,92618.62,-0.9115834940401768,1,1,0.01892984219487612,0
15573077,620,Germany,Female,25,1.03290776479748,141825.88,-0.9115834940401768,1,1,-0.4561534827658492,1
15735106,647,Spain,Male,28,0.3413519501232164,149594.02,0.8077365626180215,1,0,0.03886354933477285,0
15672912,737,Spain,Female,39,0.6871298574603482,130051.66,0.8077365626180215,0,0,-0.7778769499170937,1
15589881,634,France,Female,41,0.6871298574603482,0.0,0.8077365626180215,1,1,0.5424444904234156,0
15660144,660,France,Male,38,-0.3502038645510472,0.0,0.8077365626180215,0,0,-0.20883859323908524,0
15664083,666,Germany,Female,37,-1.0417596792253108,158468.76,-0.9115834940401768,0,1,-0.11866653863878683,0
15690898,696,France,Male,44,1.03290776479748,161889.79,-0.9115834940401768,0,0,-0.42651340928750225,0
15808023,836,France,Female,29,1.378685672134612,133681.78,-0.9115834940401768,1,1,0.9330501368651991,0
15676909,667,Spain,Female,34,-0.0044259572139154,0.0,0.8077365626180215,1,0,1.1083818665945437,0
15764922,596,Spain,Male,20,-0.695981771888179,187294.46,-0.9115834940401768,1,0,0.05853537812311002,0
15766734,430,France,Male,31,-0.0044259572139154,0.0,-0.9115834940401768,1,0,-0.07712160745494556,0
15795079,596,Spain,Male,67,0.3413519501232164,0.0,0.8077365626180215,1,1,0.665311865936923,0
15757434,599,France,Male,28,0.6871298574603482,119706.22,-0.9115834940401768,0,0,-1.1980990207961801,0
15673747,519,France,Female,22,1.03290776479748,0.0,-0.9115834940401768,0,1,1.1731110308317632,0
15808386,721,Germany,Female,45,0.6871298574603482,138523.2,-0.9115834940401768,0,0,-0.7040074313164081,1
15603565,603,Spain,Female,56,-0.0044259572139154,90778.76,0.8077365626180215,1,0,1.0804382640310808,1
15744044,572,Germany,Male,47,-0.3502038645510472,99353.42,-0.9115834940401768,1,0,1.6773362343988447,1
15577771,453,Germany,Female,40,-1.3875375865624426,111524.49,-0.9115834940401768,1,1,0.3527115380383845,1
15769548,668,France,Female,37,0.6871298574603482,128645.67,-0.9115834940401768,1,0,-0.13807909742567945,0
15802071,762,Germany,Male,35,-1.3875375865624426,117458.51,-0.9115834940401768,0,1,1.3610586545079881,1
15677395,633,France,Female,39,1.378685672134612,129189.15,0.8077365626180215,0,0,1.2330295280066346,0
15632010,647,Spain,Male,33,0.6871298574603482,121260.19,0.8077365626180215,1,0,-0.39775182812793297,0
15779492,796,Spain,Male,56,0.3413519501232164,94231.13,-0.9115834940401768,0,0,0.3664620642853488,1
15694677,733,France,Male,39,-1.3875375865624426,0.0,0.8077365626180215,1,1,0.7260093903461818,0
15704315,556,France,Male,34,1.03290776479748,163757.06,-0.9115834940401768,1,1,0.06798786505035362,0
15742009,489,Spain,Male,58,-0.3502038645510472,0.0,0.8077365626180215,1,1,1.5881214442908012,0
15766663,639,France,Male,22,-0.3502038645510472,0.0,0.8077365626180215,1,0,-1.250291411040012,0
15742297,715,France,Male,35,-1.0417596792253108,141005.47,-0.9115834940401768,1,1,-0.6900357169796805,0
15688059,807,Germany,Female,42,1.378685672134612,105356.09,0.8077365626180215,1,1,0.5286104969727672,0
15752344,714,Spain,Male,34,-0.0044259572139154,0.0,0.8077365626180215,1,0,1.616309014535033,0
15698749,626,Germany,Female,23,0.3413519501232164,85897.95,-0.9115834940401768,1,0,0.16784837531831168,0
15631693,697,France,Male,36,0.6871298574603482,0.0,0.8077365626180215,1,1,-0.4404619962532088,0
15604536,850,Germany,Female,31,-0.3502038645510472,164672.66,-0.9115834940401768,0,1,-0.6634623676767023,0
15802869,737,Germany,Female,45,-1.0417596792253108,99169.67,0.8077365626180215,1,1,-0.3728078281968761,0
15635598,812,France,Male,29,0.3413519501232164,0.0,0.8077365626180215,0,0,1.181293251252936,0
